Time(s)	CPU(%) GPU(%) LGPU(%)
295	20.7	44	13
296	19.2	40	13
297	21.0	66	8
299	19.3	53	50
300	19.3	38	6
302	21.6	87	15
303	20.8	52	25
304	20.9	94	9
306	19.3	59	48
307	20.9	88	8
309	18.7	50	11
310	21.2	69	10
312	20.2	77	34
313	21.2	75	7
314	20.2	71	13
316	20.2	65	5
317	21.6	93	13
319	19.5	66	14
320	20.9	79	10
322	20.1	77	11
323	21.0	81	6
324	21.4	89	11
326	20.3	85	23
327	20.1	49	11
329	20.2	65	6
330	20.9	81	4
332	20.7	66	20
333	20.9	81	19
334	20.2	65	8
336	20.9	77	6
337	20.9	93	8
339	20.3	65	24
340	21.3	91	13
342	20.1	64	6
343	20.9	75	10
344	20.2	65	35
346	21.0	83	7
347	20.9	65	4
349	21.0	67	11
350	20.6	90	11
351	20.1	65	43
353	20.0	66	10
354	20.3	64	5
356	21.5	42	14
357	20.2	65	9
359	20.9	79	6
360	19.4	67	47
361	20.9	88	6
363	21.0	70	13
364	21.0	70	8
366	20.2	76	31
367	20.2	64	9
369	19.4	45	10
370	20.6	56	8
371	20.8	68	12
373	20.2	64	12
374	20.1	65	9
376	20.0	66	9
377	20.5	65	6
379	21.3	83	19
380	19.9	63	15
381	20.3	65	12
383	20.9	79	8
384	19.9	66	10
386	21.2	68	13
387	20.2	82	13
389	20.9	77	6
390	20.8	94	6
392	21.0	87	22
393	21.4	92	11
394	20.0	86	13
396	20.9	74	6
397	21.0	93	9
399	21.0	83	32
400	21.1	93	10
401	21.1	68	6
403	21.0	92	10
404	20.1	77	12
406	21.0	83	6
407	20.1	64	4
409	21.2	88	12
410	19.6	85	13
411	20.8	77	7
413	21.1	95	5
414	20.9	91	15
416	21.4	91	12
417	20.7	83	30
419	20.9	94	7
420	19.8	83	8
421	21.1	90	7
423	21.5	92	12
424	20.9	72	9
426	20.9	95	6
427	20.2	68	13
429	20.9	86	7
430	21.2	91	12
431	20.9	70	7
433	20.8	94	10
434	21.0	83	35
436	20.9	95	7
437	21.7	92	17
439	21.0	92	9
440	19.8	83	13
442	20.9	83	7
443	20.9	96	5
444	21.4	92	11
446	20.9	91	11
447	21.1	79	54
449	20.9	95	5
450	19.2	81	8
452	21.2	91	10
453	20.4	86	12
454	21.0	77	8
456	20.2	82	10
457	21.0	87	8
