iteration,throughput(MBs),iteration_time,time_diff,iter_persec
7236,"10,99903717","1820,537449","5,921061754","3,546916994"
7236,"11,50812988","1819,704935","5,920918941","3,54696213"
7236,"11,29290314","1820,38439","5,923139572","3,545850652"
7259,"12,33754883","1825,579989","5,04246521","4,561964415"
7259,"11,78838959","1825,388565","5,042669773","4,561881359"
7259,"12,33005981","1825,424845","5,040287495","4,56409102"
7259,"11,78308411","1824,74792","5,042663097","4,561994402"
7280,"10,42964935","1831,365843","5,97709918","3,513826977"
7280,"10,26349945","1831,557624","5,97727561","3,513867489"
7280,"11,64223175","1830,725249","5,977112532","3,513955665"
7280,"11,10823364","1831,402506","5,977589369","3,513751842"
7303,"11,64468536","1837,589136","6,031284571","3,813927722"
7303,"12,85226135","1837,433852","6,031183958","3,813917168"
7303,"12,15058746","1836,756899","6,031591654","3,813875401"
7303,"12,43098297","1837,397955","6,031695366","3,813925159"
7326,"12,01358337","1842,613457","5,023994207","4,578662621"
7326,"12,48642731","1842,422075","5,023969173","4,578814964"
7326,"11,74119568","1842,45838","5,024363279","4,578552879"
7326,"12,09758148","1841,781444","5,024502277","4,578468132"
7347,"10,50383606","1848,396339","5,937902927","3,537174607"
7347,"10,5667984","1848,360385","5,93809557","3,537074041"
7347,"11,10521545","1847,719615","5,93799448","3,537242365"
7347,"11,10702515","1848,552377","5,938503027","3,536539485"
7370,"12,29764404","1853,38321","5,022731781","4,579658574"
7370,"11,58394012","1853,574852","5,022183418","4,580120833"
7370,"12,28849335","1852,742354","5,02265811","4,579440523"
7370,"11,8191391","1853,419512","5,022894859","4,579641834"
7390,"10,56889191","1859,266567","5,883299351","3,399739356"
7390,"10,60175781","1859,302958","5,883159161","3,399955416"
7390,"10,10113983","1858,62587","5,883442163","3,399710146"
7390,"10,4405426","1859,458462","5,88354826","3,399459125"
7413,"12,43600311","1864,296159","5,029452324","4,573534957"
7413,"11,7215332","1864,487935","5,029179811","4,57375288"
7413,"12,05188446","1863,655377","5,029430628","4,573476414"
7413,"12,17275848","1864,332499","5,029486895","4,57347598"
7433,"9,81566925","1870,212326","5,916118145","3,380871546"
7433,"10,48750916","1870,404099","5,916094065","3,380890214"
7433,"10,59945374","1869,571542","5,915815353","3,381038745"
7433,"10,7563736","1870,249758","5,917157888","3,380357517"
7456,"12,72440338","1875,251786","5,039411306","4,56474237"
7456,"11,35163116","1874,611097","5,039465427","4,564727682"
7456,"12,47394409","1875,288378","5,038427353","4,565906018"
7456,"12,35228577","1875,443964","5,039552689","4,565030958"
7477,"11,45462494","1881,18848","5,936202049","3,538019282"
7477,"11,16602173","1881,225078","5,936644316","3,53784321"
7477,"10,49492493","1880,547975","5,936634779","3,537905877"
7477,"11,03360138","1881,380684","5,936545134","3,538002228"
7500,"12,5721283","1886,228957","5,039974928","4,564143277"
7500,"12,26081543","1886,420913","5,03996706","4,564368944"
7500,"11,6009552","1886,265484","5,040347338","4,564000977"
7500,"12,29431","1885,58849","5,0404284","4,5639606"
7520,"10,79431458","1892,154285","5,92494154","3,375962299"
7520,"10,8855484","1891,513601","5,924721003","3,376120996"
7520,"9,754719543","1892,346295","5,925321579","3,375920453"
7520,"10,15355377","1892,191034","5,925487757","3,375527046"
7586,"34,80221863","1898,388346","6,041986704","10,92448267"
7586,"35,83614807","1898,196882","6,042274952","10,92417615"
7586,"35,26180573","1897,556072","6,042405605","10,92364593"
7586,"36,41661987","1898,233228","6,04198885","10,92395587"
7608,"11,67794037","1903,391221","5,002811432","4,397972088"
7608,"11,70419922","1903,19986","5,002924919","4,398064111"
7608,"12,12949371","1903,236224","5,002720594","4,398420501"
7608,"10,99992523","1902,559177","5,003034592","4,398010448"
7629,"10,47841339","1909,336777","5,945174694","3,532570879"
7629,"11,89546509","1909,145402","5,945374489","3,532589581"
7629,"11,41476593","1909,181622","5,945343256","3,532464766"
7629,"10,87051086","1908,504623","5,945176363","3,532699811"
7652,"11,92218018","1914,348493","5,011556387","4,589862545"
7652,"11,80167236","1914,157061","5,011615992","4,589952082"
7652,"12,09280243","1914,19327","5,011593342","4,589962565"
7652,"12,51603241","1913,516186","5,011287451","4,590115879"
7673,"10,31684723","1920,283874","5,935253859","3,538484202"
7673,"11,64225769","1920,092482","5,935375452","3,53853879"
7673,"11,24516907","1920,129579","5,936251879","3,53804671"
7673,"11,47414551","1919,452642","5,936150789","3,538217828"
7696,"12,6161026","1925,10715","5,014438629","4,587698116"
7696,"11,54733124","1925,298929","5,014896154","4,587455084"
7696,"11,84418182","1924,466565","5,013706923","4,588343782"
7696,"12,27408447","1925,143901","5,014249086","4,588074278"
7716,"10,5119339","1930,973787","5,866148472","3,409795892"
7716,"10,93059998","1931,165645","5,866394997","3,409799634"
7716,"10,2661499","1930,333151","5,866444826","3,409467855"
7716,"10,52472534","1931,010395","5,866289139","3,409781616"
7739,"12,74730835","1937,200284","6,034580708","3,81170871"
7739,"12,75281525","1937,008851","6,034881115","3,811632051"
7739,"12,28825531","1937,045488","6,034837246","3,811673468"
7739,"12,45313721","1936,368541","6,035286427","3,811239319"
7762,"12,40596313","1942,027882","5,018780231","4,58324015"
7762,"12,15267639","1942,219663","5,019256115","4,582965367"
7762,"12,66085815","1942,064263","5,018707275","4,583326381"
7762,"12,19826508","1941,387155","5,018385649","4,583766076"
7783,"11,14023132","1947,948641","5,920636415","3,547252536"
7783,"10,76574707","1948,140778","5,921060562","3,547012979"
7783,"11,13251343","1947,308466","5,92122674","3,5469667"
7783,"11,04575806","1947,985713","5,921127558","3,547269537"
7805,"10,8673233","1953,170793","5,029748678","4,374548938"
7805,"11,97427063","1952,979414","5,030498028","4,374074485"
7805,"11,9665802","1953,015789","5,029868603","4,374608666"
7805,"11,66661072","1952,338819","5,030270815","4,374392987"
7825,"10,65589447","1958,888095","5,908540487","3,385216996"
7825,"11,00976868","1958,924727","5,908871412","3,385115088"
7825,"10,43883209","1959,08067","5,909538269","3,384746576"
7825,"10,94421234","1958,248264","5,909224033","3,384997341"
7847,"12,2602478","1963,89408","5,005689621","4,395654968"
7847,"11,74960632","1964,085969","5,005233526","4,396184171"
7847,"12,11439056","1963,253516","5,005034685","4,396494799"
7847,"12,05410919","1963,931345","5,00638175","4,395125474"
7869,"11,33045807","1969,892992","5,99859333","3,668018389"
7869,"11,26135712","1969,252391","5,998664618","3,668012557"
7869,"12,08043365","1970,085106","5,999069929","3,667969398"
7869,"11,13267059","1969,929682","5,998125553","3,668176305"
7892,"11,97621307","1974,905528","5,012128592","4,589383689"
7892,"12,76229401","1975,097152","5,011824369","4,589624742"
7892,"12,67006836","1974,264614","5,012150049","4,589361856"
7892,"12,27399597","1974,941761","5,012022734","4,589396789"
7912,"10,16364288","1980,789078","5,883492947","3,399634367"
7912,"9,701789856","1980,980711","5,88350296","3,399609705"
7912,"10,62213135","1980,148211","5,883533716","3,399426475"
7912,"11,01113739","1980,825342","5,883234501","3,399621416"
7934,"11,58542328","1985,7897","5,000570774","4,399909784"
7934,"11,8660614","1985,98152","5,000745058","4,399981327"
7934,"11,77402039","1985,826128","5,000708103","4,399896357"
7935,"11,83474274","1985,196126","5,047675133","4,55717242"
7955,"10,92236938","1991,720562","5,930719376","3,541310323"
7955,"10,69339447","1991,75701","5,93066287","3,541421098"
7955,"10,76833954","1991,912573","5,931009769","3,541388918"
7955,"10,27948303","1991,080051","5,883714437","3,399520154"
7977,"11,54709625","1996,725219","5,004335165","4,396583408"
7977,"11,48052368","1996,916992","5,004359245","4,396701141"
7977,"11,5540863","1996,084599","5,004352331","4,396862457"
7977,"11,56513214","1996,761785","5,004712343","4,396527477"
7999,"11,10574341","2002,895554","5,978440046","3,680153736"
7999,"12,02220459","2002,704144","5,978639603","3,680151094"
7999,"11,94709015","2002,063237","5,978580475","3,680084754"
7999,"12,15763855","2002,740483","5,978510618","3,680157552"
8022,"12,47748718","2008,734985","6,030771017","3,814072783"
8022,"12,66174469","2008,926668","6,030963659","3,813934659"
8022,"12,0273407","2008,771327","6,030637503","3,814106411"
8022,"12,4152359","2008,094246","6,030952454","3,813783879"
8045,"12,26353912","2013,939565","5,01283145","4,588681853"
8045,"12,24392548","2013,748181","5,013138056","4,588588655"
8045,"11,41048431","2013,107401","5,012860537","4,589002946"
8045,"12,46467133","2013,784587","5,01320076","4,588545004"
8065,"10,7401413","2019,634884","5,88656497","3,397865964"
8065,"10,83863831","2019,671209","5,886390209","3,397899547"
8065,"10,28119202","2019,826862","5,886965036","3,397821922"
8065,"10,49432831","2018,994317","5,886863708","3,397664619"
8087,"12,28656616","2024,647863","5,012928009","4,389098579"
8087,"11,62464142","2024,839484","5,012574434","4,389387953"
8087,"11,97753143","2024,006975","5,012459278","4,389505092"
8087,"12,148909","2024,684096","5,012746334","4,389168309"
8108,"11,07026062","2030,598993","5,951076031","3,529081116"
8108,"11,48113556","2030,790824","5,951286316","3,52908154"
8108,"11,0547821","2030,635963","5,951784134","3,528786326"
8108,"11,10647736","2029,958852","5,951536179","3,528733028"
8131,"12,21412659","2036,781563","5,990521908","3,839706289"
8131,"12,11676483","2036,590138","5,990981102","3,839528098"
8131,"12,00616455","2035,94974","5,990633726","3,839743733"
8131,"12,07012482","2036,627814","5,991790295","3,839029067"
8154,"12,76331024","2041,784725","5,003035784","4,597906646"
8154,"12,70348816","2040,952445","5,002506256","4,598598593"
8154,"12,05615082","2041,593553","5,003163815","4,598147719"
8154,"12,01666412","2041,629856","5,001825571","4,599440519"
8174,"11,09337463","2047,45625","5,862627983","3,411828719"
8174,"10,8717392","2046,815544","5,86288619","3,411726174"
8174,"10,8399231","2047,64824","5,863013744","3,411790559"
8174,"11,20610657","2047,49284","5,862792253","3,41161864"
8198,"12,8034729","2053,537345","6,044260025","3,971069187"
8198,"13,11815491","2052,860393","6,044795036","3,970816989"
8198,"13,22454529","2053,501528","6,044950247","3,970845654"
8198,"12,83176422","2053,693261","6,044967175","3,970942458"
8221,"12,36359253","2058,504863","5,003236532","4,597798172"
8221,"12,27072296","2058,541258","5,003497601","4,597683786"
8221,"12,31221619","2057,864266","5,003605843","4,597805403"
8221,"12,6939621","2058,696985","5,003548384","4,598010962"
8241,"10,95166931","2064,44313","5,937823296","3,368637209"
8241,"11,07506104","2063,802466","5,938096762","3,368533591"
8241,"9,99720459","2064,635056","5,937895536","3,368530074"
8241,"11,22243195","2064,479627","5,938144684","3,368395489"
8263,"11,51828766","2069,458446","5,015090466","4,38721649"
8263,"11,1807312","2069,494638","5,014956474","4,387299511"
8263,"11,58011932","2068,817713","5,015188694","4,387316824"
8263,"12,46689606","2069,650318","5,015033007","4,387448038"
8284,"10,5903717","2075,381588","5,922971725","3,545806544"
8284,"10,90950165","2074,740739","5,922992468","3,545765721"
8284,"11,51749725","2075,573307","5,922706604","3,545955145"
8284,"10,87645416","2075,417919","5,923141241","3,545527935"
8307,"11,62886047","2080,392312","5,010669947","4,590662826"
8307,"11,84642334","2080,583941","5,010320425","4,590946836"
8307,"12,0317215","2080,428496","5,010522604","4,590750647"
8307,"12,39254456","2079,751567","5,010735273","4,590786694"
8326,"9,918800354","2086,254447","5,861976385","3,241489886"
8326,"10,04360046","2086,446263","5,86218071","3,241492654"
8326,"10,03213501","2085,613708","5,861907959","3,241541967"
8326,"10,14438782","2086,290912","5,862274408","3,241188507"
8349,"11,87216034","2090,641563","5,027771473","4,575055212"
8349,"11,49746246","2091,282685","5,028107405","4,574885546"
8349,"11,8092926","2091,318894","5,027744055","4,575217514"
8349,"11,26261749","2091,474455","5,028119802","4,574999451"
8370,"10,77769928","2097,220556","5,937752962","3,536975184"
8370,"10,93621521","2097,412525","5,93789053","3,536987399"
8370,"10,45502472","2097,257441","5,938487291","3,536838981"
8370,"11,03447571","2096,580842","5,938994646","3,536308755"
8393,"11,04696808","2102,290682","5,033077478","4,570665083"
8393,"12,13346405","2102,254671","5,033858538","4,57012289"
8393,"12,26045532","2102,446465","5,033813953","4,570322732"
8393,"12,48047638","2101,614081","5,033013344","4,570945324"
8412,"9,166374207","2108,114124","5,823075294","3,263363851"
8412,"10,17778473","2108,269615","5,82309103","3,263394186"
8412,"10,11704712","2108,07816","5,82324338","3,263383629"
8412,"9,97124176","2107,437381","5,823108912","3,263547474"
8436,"12,21801605","2114,098637","6,020385981","3,986928246"
8436,"12,52898712","2113,457922","6,020369768","3,987058683"
8436,"12,90158234","2114,290642","6,020784855","3,986923983"
8436,"12,71161499","2114,136205","6,02180028","3,985935722"
8459,"12,69749756","2119,309172","5,018345833","4,583801142"
8459,"12,39165344","2119,117857","5,018877506","4,583541971"
8459,"11,48913422","2119,154213","5,017836094","4,584673173"
8459,"12,64820709","2118,477115","5,019083023","4,583235795"
8480,"11,0343399","2125,065364","5,947354555","3,531315916"
8480,"10,71661835","2125,256971","5,947363138","3,531258861"
8480,"11,12600861","2125,101543","5,947289228","3,531286468"
8480,"11,36542816","2124,424453","5,947148323","3,531390954"
8503,"11,40251617","2130,083057","5,01763773","4,584344625"
8503,"12,66398468","2129,442331","5,017803192","4,584386671"
8503,"11,19428711","2130,275068","5,018018484","4,58438275"
8503,"12,15056915","2130,119785","5,017947435","4,584574691"
8522,"10,60805664","2135,954051","5,870501757","3,236905144"
8522,"10,32691956","2135,990356","5,87039566","3,23697417"
8522,"10,47868042","2135,313404","5,870797396","3,236836252"
8522,"10,04056702","2136,146085","5,870911837","3,236924603"
8545,"12,16150818","2141,177604","5,031325579","4,572270329"
8545,"12,19048157","2140,345238","5,03178978","4,571714106"
8545,"12,1446106","2141,022505","5,031934023","4,571736205"
8545,"12,21321869","2140,986478","5,032083273","4,571737288"
8566,"11,18197021","2146,903426","5,91678834","3,549637012"
8566,"10,89338074","2147,095195","5,917173862","3,549503265"
8566,"11,7959198","2146,26265","5,917174578","3,549165867"
8566,"10,73690338","2146,939786","5,917195082","3,549255967"
8589,"11,66353607","2152,90576","6,00222826","3,832251688"
8589,"12,0567688","2152,942054","6,002212524","3,832209672"
8589,"12,25386505","2153,097516","6,002262592","3,832313345"
8589,"11,7122879","2152,265108","6,002197266","3,832382008"
8622,"16,66019592","2157,722258","5,456958294","6,048124554"
8622,"16,6780838","2158,36338","5,457531214","6,047700675"
8622,"17,66165619","2158,39977","5,457495213","6,047792105"
8622,"16,93655548","2158,555317","5,457741022","6,047834122"
8644,"10,97395172","2163,584604","5,029101133","4,375232388"
8644,"11,96663208","2162,752267","5,029563904","4,374869998"
8644,"10,63756256","2163,393527","5,029866695","4,375025775"
8644,"11,33284607","2163,429739","5,029896021","4,374847597"
8664,"11,15844574","2169,326025","5,932452202","3,371720382"
8664,"10,47398376","2169,517798","5,932723045","3,371660753"
8664,"10,84429321","2168,685524","5,932993174","3,371589879"
8664,"10,78960876","2169,362666","5,932741404","3,371466431"
8686,"11,63989105","2174,33578","5,009404182","4,392187207"
8686,"11,86074219","2174,527584","5,009593964","4,392195569"
8686,"11,69410858","2174,3722","5,009469748","4,392176753"
8686,"11,96654816","2173,695092","5,009356022","4,392289232"
8707,"11,29453278","2179,533233","5,005595684","4,195686179"
8707,"11,19377899","2179,341814","5,00590086","4,195586851"
8707,"11,85153046","2178,70094","5,005588055","4,195768523"
8707,"11,18318176","2179,3782","5,005935669","4,195654801"
8726,"10,29809113","2185,403107","5,869740725","3,237199414"
8726,"10,19880371","2185,21174","5,869883299","3,237237944"
8726,"9,933644104","2184,570818","5,869800806","3,237224662"
8726,"9,990322876","2185,247983","5,869483948","3,237433632"
8748,"11,91056366","2190,225526","5,013730288","4,38841559"
8748,"12,34899139","2190,417173","5,013899803","4,388240285"
8748,"12,56360626","2189,58462","5,013728142","4,388233607"
8748,"11,99694214","2190,261739","5,013447523","4,388493856"
8770,"11,75698242","2196,230202","6,004621983","3,664147202"
8770,"12,32225189","2196,421949","6,004710674","3,664020767"
8770,"11,73500977","2195,589397","6,004357576","3,664312934"
8770,"12,10709686","2196,266674","6,004846811","3,663861317"
8793,"12,73440552","2202,247019","6,016766787","3,822977528"
8793,"12,2759903","2202,439057","6,017049313","3,822886023"
8793,"12,40175323","2202,283893","6,01695919","3,823052522"
8793,"12,140802","2201,606892","6,017406702","3,822856634"
8816,"11,57094574","2207,486592","5,047244072","4,557658574"
8816,"11,73652191","2207,295152","5,047878981","4,557220213"
8816,"12,3832901","2206,654542","5,047451019","4,557764732"
8816,"12,0928299","2207,331698","5,047725201","4,557546177"
8837,"10,88700409","2212,634909","5,980298519","3,511970592"
8837,"11,56521759","2213,467678","5,980664015","3,511860672"
8837,"11,30456238","2213,276207","5,98077774","3,511874114"
8837,"10,93465271","2213,312435","5,980539083","3,511786602"
8860,"11,74746857","2218,316419","5,04015708","4,563782687"
8860,"12,01731262","2218,508197","5,040429592","4,563707338"
8860,"11,37084656","2218,352786","5,040165663","4,563830835"
8860,"11,42699432","2217,675704","5,040515184","4,563607595"
8879,"10,239328","2224,167426","5,850874662","3,247646365"
8879,"10,07538452","2223,527113","5,851327896","3,247552664"
8879,"9,664852905","2224,359782","5,851543665","3,247476171"
8879,"9,405761719","2224,204498","5,851373196","3,247672703"
8901,"11,50986023","2228,535361","5,008085251","4,393518093"
8901,"11,92703705","2229,368328","5,008482695","4,393549262"
8901,"11,93401031","2229,176784","5,009125948","4,393015674"
8901,"11,95845184","2229,213142","5,008460283","4,393713695"
8924,"12,00318909","2235,389266","6,02077055","3,820594539"
8924,"11,98791046","2235,197898","6,020988464","3,820611486"
8924,"11,81772461","2234,557181","6,021239758","3,820544606"
8924,"12,42303314","2235,234336","6,020990849","3,820329004"
8946,"11,85971222","2240,220969","5,022917032","4,380425907"
8946,"11,91230011","2240,412619","5,022961617","4,380345434"
8946,"12,19474335","2240,257179","5,022622347","4,380530715"
8946,"11,47185211","2239,580088","5,022847652","4,380340443"
8966,"10,56058197","2246,120659","5,89962244","3,390335585"
8966,"10,69071808","2246,312292","5,899607182","3,390333666"
8966,"10,47969818","2245,479735","5,899559021","3,390302836"
8966,"11,15319061","2246,159391","5,901820898","3,389672246"
8989,"12,1961319","2251,163008","5,042296171","4,562034097"
8989,"12,03791504","2251,35485","5,042242765","4,562054593"
8989,"11,90873108","2250,522443","5,042613745","4,561940468"
8989,"11,94808502","2251,199693","5,040087223","4,564436109"
9011,"11,54742432","2256,207705","5,044262171","4,362042786"
9011,"11,15895233","2256,3995","5,044438124","4,361937625"
9011,"11,53250427","2255,567096","5,044586182","4,361850406"
9011,"11,70091248","2256,244408","5,044551611","4,362043199"
9033,"11,87718964","2262,224053","6,015921354","3,657404935"
9033,"12,11818695","2261,583349","6,016149998","3,657230551"
9033,"11,83909302","2262,260605","6,015985012","3,657425375"
9033,"11,81600952","2262,416078","6,016360521","3,656970961"
9055,"11,93945618","2267,271693","5,047350407","4,359160516"
9055,"11,45745087","2267,463401","5,047248602","4,359223944"
9055,"11,45268402","2267,307991","5,047174931","4,359298906"
9055,"11,68020782","2266,630887","5,047456026","4,359023987"
9076,"11,69700012","2272,290522","5,018755913","4,184711247"
9076,"11,78500366","2271,64974","5,018770695","4,184666116"
9076,"11,43341675","2272,482321","5,01886797","4,184647627"
9076,"10,97647247","2272,326915","5,018597364","4,18491047"
9097,"10,65870514","2278,443371","5,960971594","3,523213387"
9097,"11,55622101","2278,25197","5,961383343","3,523080919"
9097,"11,299263","2277,611046","5,961224079","3,523113894"
9097,"11,12058563","2278,288183","5,960966825","3,523245096"
9119,"11,70730438","2283,254452","5,002428532","4,398350895"
9119,"11,69225616","2283,446072","5,002573013","4,398187373"
9119,"11,41578827","2282,613517","5,002204895","4,398435596"
9119,"12,14568787","2283,290793","5,002548456","4,398404567"
9141,"11,45985107","2289,255609","6,001103401","3,666328382"
9141,"11,77297516","2289,447269","6,001132965","3,666297936"
9141,"11,89585419","2289,291822","6,000622988","3,666632865"
9141,"11,94555664","2288,614858","6,001250982","3,66630187"
9164,"12,29802094","2294,277446","5,021785021","4,580576444"
9164,"11,59862061","2294,469071","5,021733761","4,580270664"
9164,"11,22873993","2294,313631","5,02172327","4,580551432"
9164,"11,91745148","2293,636537","5,021341324","4,580831799"
9186,"11,47163544","2299,314195","5,036694765","4,368440979"
9186,"11,95811005","2299,50581","5,036672592","4,368355361"
9186,"11,90054932","2299,350385","5,036434174","4,368567136"
9186,"11,70001678","2298,673281","5,03665328","4,368267886"
9208,"11,31620178","2304,320502","5,006247759","4,394960517"
9208,"11,09676514","2304,512214","5,006331444","4,394808132"
9208,"11,73943176","2303,679658","5,006280899","4,394851251"
9208,"11,11785431","2304,356783","5,006054401","4,395172995"
9230,"11,45374298","2309,522525","5,010248423","4,391452261"
9230,"11,41178894","2309,331114","5,010552406","4,391341079"
9230,"11,00556488","2309,367309","5,0104177","4,391316837"
9230,"11,59830627","2308,690235","5,010216713","4,391515796"
9253,"12,68937836","2314,363974","5,032800198","4,570526058"
9253,"12,268573","2314,555792","5,033130169","4,570382927"
9253,"12,31320648","2313,72326","5,032761812","4,570693018"
9253,"11,75809021","2314,40038","5,033003569","4,570490545"
9275,"11,36159668","2319,559824","5,003969193","4,396975595"
9275,"11,88069458","2319,368484","5,004355192","4,396854077"
9275,"11,25022888","2318,727544","5,004031658","4,397108854"
9275,"11,35609131","2319,4047","5,004232645","4,396855334"
9297,"11,50469055","2324,590027","5,030005693","4,374198272"
9297,"11,80369568","2323,757482","5,029882431","4,374242232"
9297,"11,41968384","2324,43478","5,029769659","4,374414969"
9297,"11,44995422","2324,398686","5,030149698","4,374302574"
9320,"11,80674744","2330,60582","6,015585423","3,823708206"
9320,"11,72537842","2330,414344","6,015443087","3,823777924"
9320,"11,70337372","2329,773462","6,015784979","3,823618333"
9320,"11,31211548","2330,451041","6,01619792","3,823292979"
9342,"12,09467621","2335,614237","5,008354187","4,393263732"
9342,"11,86831055","2335,422873","5,008478642","4,393298663"
9342,"11,85813751","2334,782127","5,00841403","4,393381077"
9342,"11,37238312","2335,459422","5,008177042","4,393758257"
9365,"12,31337433","2339,826039","5,043838739","4,560644512"
9365,"12,00238495","2340,658794","5,044043064","4,56080644"
9365,"12,20556946","2340,46735","5,044184208","4,560744988"
9365,"12,11847687","2340,503703","5,044080257","4,560765687"
9387,"11,99515533","2345,663159","5,004128933","4,397089577"
9387,"11,70855713","2345,508027","5,00411725","4,397159771"
9387,"11,80569611","2344,831041","5,004572392","4,396954852"
9387,"11,44743195","2345,47212","5,004679918","4,396772579"
9410,"11,66966705","2350,70598","5,042472839","4,561780618"
9410,"11,42741852","2349,873455","5,042346478","4,561746319"
9410,"11,76986847","2350,51443","5,042139292","4,562028488"
9410,"12,30000763","2350,550581","5,042485714","4,561478205"
9430,"10,38230896","2356,676796","5,970758677","3,349964133"
9430,"10,69225616","2356,521847","5,970796347","3,350065808"
9430,"10,84660339","2355,844893","5,971363068","3,349842665"
9430,"9,630445862","2356,490161","5,975646496","3,347560498"
9452,"11,86856384","2361,723224","5,046099186","4,371339888"
9452,"11,54288788","2361,531796","5,041425467","4,376018776"
9452,"11,56188812","2360,891025","5,045935869","4,372252905"
9452,"11,69267578","2361,568305","5,046386957","4,371957292"
9472,"10,80919647","2367,652171","5,928505182","3,373936692"
9472,"10,17698975","2366,819812","5,928715944","3,373899239"
9472,"10,62462006","2367,460808","5,928748846","3,37360507"
9472,"10,49854584","2367,497117","5,92862916","3,373770873"
9494,"11,86589508","2372,669855","5,017606974","4,385094686"
9494,"11,64526062","2371,837313","5,017436504","4,385127195"
9494,"11,47764893","2372,514431","5,017022133","4,385447726"
9494,"11,48233337","2372,478468","5,017617226","4,38518367"
9515,"11,04489899","2378,43958","5,960925817","3,523319509"
9515,"11,65473785","2377,798804","5,96118784","3,52321381"
9515,"11,15737152","2378,476071","5,96156764","3,52304104"
9515,"11,31304016","2378,631687","5,961776972","3,523170263"
9537,"12,31301575","2383,496377","5,020213366","4,382939542"
9537,"12,17527924","2383,652018","5,020159006","4,383281824"
9537,"11,858638","2382,819609","5,020567417","4,382979097"
9537,"11,58040466","2383,460711","5,020689726","4,383063832"
9558,"11,2986908","2389,585996","5,93377161","3,539508852"
9558,"11,76936035","2389,39459","5,933692694","3,539555079"
9558,"11,51748657","2389,431041","5,934246778","3,53908817"
9558,"10,62810669","2388,753935","5,934269667","3,539401325"
9580,"12,17969055","2394,587808","5,00151825","4,399117513"
9580,"11,39664917","2394,396282","5,001573324","4,398901089"
9580,"12,36400299","2393,755362","5,001334667","4,399265793"
9580,"12,04625397","2394,432651","5,00137949","4,399255516"
9602,"11,61262512","2399,778166","6,022745609","3,653081105"
9602,"11,93214874","2400,419136","6,022797823","3,652986813"
9602,"11,68369751","2400,610741","6,022872686","3,653055651"
9602,"11,75519409","2400,455318","6,022325993","3,65328272"
9624,"12,06643982","2405,615458","5,004630327","4,396456256"
9624,"11,2997406","2405,42393","5,00470829","4,396385666"
9624,"12,13487091","2404,782986","5,004749298","4,396286173"
9624,"11,71192322","2405,460144","5,004540205","4,396407241"
9644,"10,95736847","2411,299514","5,875523806","3,404258773"
9644,"10,47793121","2411,491369","5,8758564","3,404210835"
9644,"10,25418549","2410,658966","5,875924349","3,404279496"
9644,"10,30899353","2411,336158","5,875632524","3,404179752"
9668,"12,40882263","2417,514329","6,02286458","3,985175758"
9668,"12,60368042","2417,322741","6,022879839","3,985125746"
9668,"11,49934692","2416,681782","6,022767544","3,985138052"
9668,"12,14920349","2417,358914","6,02255702","3,985171814"
9691,"12,23118591","2422,53903","5,024637222","4,577861304"
9691,"12,05126038","2422,34753","5,024703264","4,577800477"
9691,"12,4700058","2421,706575","5,024394274","4,577951025"
9691,"11,83786621","2422,383725","5,024702549","4,577727054"
9712,"10,96973267","2428,448948","5,909855604","3,553680494"
9712,"10,08735046","2427,616396","5,909751415","3,553594757"
9712,"10,6177536","2428,293567","5,909473419","3,553791041"
9712,"10,64666595","2428,257735","5,910141706","3,553706876"
9736,"11,51219482","2434,289823","6,031878948","3,979177086"
9736,"12,0107193","2433,649042","6,032573938","3,978856859"
9736,"11,7947052","2434,481762","6,032756805","3,978967894"
9736,"12,22829742","2434,32653","6,032751322","3,97901036"
9758,"10,69811401","2439,332396","5,005672455","4,395512375"
9758,"10,8127243","2439,488032","5,006151915","4,395426531"
9758,"11,04496918","2438,655621","5,006296635","4,395236429"
9758,"9,524931335","2439,296711","5,006424665","4,395242081"
9778,"10,03473358","2445,364085","5,875834942","3,404232939"
9778,"9,243989563","2445,172785","5,875900507","3,404301462"
9778,"10,30540619","2444,532077","5,876393557","3,404089684"
9778,"9,469332886","2445,210149","5,877347469","3,403232065"
9801,"10,83611145","2450,209944","5,037074566","4,566804979"
9801,"11,77527008","2450,401738","5,037286758","4,566860757"
9801,"12,03387756","2449,569401","5,037115812","4,567088855"
9801,"12,45739441","2450,24667","5,036289692","4,567849635"
9823,"11,87496338","2454,599829","5,030342579","4,374063496"
9823,"11,36038208","2455,432527","5,030491114","4,374214861"
9823,"11,80687408","2455,277373","5,03046298","4,374322067"
9823,"12,09317932","2455,241336","5,030890703","4,374151618"
9843,"10,42446136","2460,484844","5,884557724","3,399146847"
9843,"10,31524658","2461,317561","5,884696007","3,399176736"
9843,"10,85164795","2461,126272","5,884750366","3,399298915"
9843,"10,31419067","2461,162511","5,885071754","3,399154973"
9866,"12,31259918","2466,340957","5,023164272","4,579453349"
9866,"11,44237061","2466,149541","5,02320838","4,579401828"
9866,"11,82367706","2465,508769","5,023528099","4,579276183"
9866,"12,82359619","2466,186022","5,023327112","4,579578134"
9888,"11,94005585","2472,345659","6,004288435","3,664481155"
9888,"11,56980133","2472,154251","6,004462481","3,664267535"
9888,"11,56429138","2471,513293","6,004465342","3,664439681"
9888,"11,26503906","2472,190438","6,00422883","3,664421927"
9911,"11,23609924","2477,379778","5,034012556","4,569411781"
9911,"12,21009216","2477,188273","5,03395772","4,569346851"
9911,"12,46320496","2476,547337","5,033771038","4,569523033"
