Time(s)	CPU(%) GPU(%) LGPU(%)
711	14.8	72	35
712	10.0	99	0
713	14.8	97	7
715	7.8	74	31
716	13.8	49	47
718	14.8	61	4
719	14.7	98	0
720	14.9	55	45
722	14.9	57	32
723	14.7	90	1
725	8.8	76	35
726	9.0	75	26
728	14.8	79	24
729	13.1	56	47
730	14.7	97	4
732	7.8	81	18
733	13.6	79	30
735	14.7	47	41
736	11.5	93	3
738	3.2	99	0
739	14.5	97	5
740	14.8	79	39
742	13.9	81	24
743	14.6	59	42
745	13.1	99	0
746	7.8	72	27
747	13.7	62	53
749	14.2	73	24
750	9.5	99	0
752	14.8	75	45
753	14.8	75	34
754	14.4	65	49
756	14.8	69	33
757	10.3	99	0
759	11.0	92	20
760	13.9	60	52
762	14.7	72	50
763	10.1	99	0
764	14.8	97	9
766	10.8	94	16
767	17.5	98	0
769	13.7	53	39
770	14.7	85	0
771	7.8	74	25
773	14.2	59	44
774	14.8	77	37
776	9.7	99	0
777	14.7	74	54
779	14.8	88	23
780	12.4	57	45
781	14.7	65	1
783	13.0	92	10
784	14.8	77	50
786	13.1	45	32
787	14.6	71	6
788	13.8	71	55
790	8.7	76	30
791	14.8	93	21
793	14.1	46	26
794	14.8	82	4
796	8.6	96	0
797	14.6	63	41
798	12.3	63	39
800	11.3	94	13
801	7.5	96	13
803	14.8	93	17
804	14.9	76	45
805	13.9	41	15
807	14.7	94	1
808	11.5	85	39
810	13.5	68	44
811	14.7	48	35
813	11.3	99	0
814	14.7	94	15
815	13.0	77	32
817	12.5	54	42
818	14.7	81	2
820	13.3	99	0
821	14.2	66	52
822	14.8	77	40
824	14.7	98	1
825	8.1	82	19
827	14.1	62	56
828	14.8	67	42
830	12.7	24	7
831	14.6	59	1
832	14.3	61	33
834	14.1	51	37
835	14.7	55	2
837	14.0	71	46
838	14.7	72	49
840	13.9	57	32
841	13.1	44	27
842	14.7	81	39
844	13.6	64	45
845	12.5	9	2
847	14.6	52	0
848	11.7	70	49
849	11.9	72	41
851	14.1	57	43
852	13.2	54	33
854	13.8	87	0
855	14.2	79	58
857	14.0	67	51
858	14.8	54	44
859	10.2	98	6
861	14.5	73	49
862	13.6	70	50
864	12.5	42	24
865	14.6	59	2
866	13.0	86	36
868	14.8	68	51
869	13.3	50	4
871	14.7	85	0
872	13.5	82	21
873	14.0	75	32
875	14.5	65	45
876	14.6	68	0
878	13.6	99	0
879	14.8	82	22
880	13.9	49	26
882	14.6	69	6
883	13.0	89	16
885	7.8	86	24
886	13.9	59	48
887	14.6	41	21
889	14.8	96	0
890	13.0	79	57
892	14.7	60	46
893	14.8	61	33
895	13.0	96	11
896	14.9	74	58
897	13.2	60	51
899	12.4	34	17
900	14.8	97	0
902	12.5	87	38
903	13.5	61	46
904	14.6	53	12
906	14.8	97	0
907	14.8	79	40
909	14.8	77	41
910	13.7	54	42
911	14.6	80	0
913	9.3	97	10
914	13.7	72	44
916	12.6	48	28
917	17.2	73	9
918	13.5	86	25
920	11.1	74	42
921	13.5	56	48
923	14.7	53	41
924	14.8	97	0
926	13.6	74	61
927	14.4	58	42
928	14.7	81	10
930	12.9	96	12
931	13.2	88	44
933	14.8	73	62
934	12.6	50	37
935	14.6	96	0
937	13.1	89	23
938	13.7	65	37
940	14.8	48	36
941	14.8	85	0
942	14.6	90	33
944	12.9	80	41
945	14.0	61	39
947	14.8	77	42
948	13.2	99	0
949	14.8	75	46
951	14.2	49	34
952	14.7	99	0
954	12.0	85	22
955	7.8	85	25
957	13.3	72	62
958	14.9	54	43
959	14.7	99	0
961	9.4	82	32
962	14.2	55	44
964	14.8	68	37
965	14.0	99	0
966	14.7	79	36
968	14.9	86	41
969	13.9	56	24
971	14.7	79	12
972	13.2	93	8
973	14.2	82	36
975	14.5	48	36
976	14.7	99	0
978	10.2	88	33
979	11.8	81	52
981	14.0	61	44
982	14.7	62	44
983	14.5	99	0
985	14.2	82	46
986	14.0	54	41
988	14.8	72	31
989	11.9	99	0
990	13.3	85	34
992	14.7	79	47
993	14.5	65	41
995	14.6	81	5
996	12.4	97	12
997	14.7	81	41
999	14.8	51	32
1000	14.6	99	0
1002	12.9	90	19
1003	6.8	81	38
1004	13.3	72	43
1006	13.9	52	38
1007	14.8	99	0
1009	14.1	74	41
1010	14.1	67	35
1012	14.7	70	24
1013	11.9	99	0
1014	14.1	78	37
1016	14.8	75	37
1017	14.9	79	28
1019	14.7	76	26
1020	10.8	93	14
1022	13.3	65	43
1023	13.1	55	36
1024	14.7	99	0
1026	14.8	92	15
1027	13.8	79	55
1029	14.5	60	38
1030	14.7	56	50
1031	14.6	99	0
1033	14.3	83	36
1034	14.5	58	29
1036	14.8	79	13
1037	13.2	99	0
1038	14.6	96	10
1040	14.6	83	34
1041	13.7	56	27
1043	14.7	74	19
1044	11.7	99	0
1045	14.7	73	48
1047	12.9	45	38
1048	14.4	99	0
1050	11.9	96	17
1051	7.1	91	25
1053	14.3	88	28
1054	14.4	44	23
1055	14.7	99	0
1057	10.5	82	38
1058	14.7	69	2
1060	14.4	58	49
1061	13.3	89	5
1062	6.6	98	1
1064	14.7	91	5
1065	14.8	66	23
1067	13.0	47	38
1068	13.9	81	9
1069	9.7	77	38
1071	14.4	66	59
1072	14.0	54	16
1074	14.7	97	1
1075	12.4	74	42
1077	12.5	70	57
1078	13.7	72	36
1079	14.8	54	13
1081	14.8	65	38
1082	16.6	52	18
1084	13.3	11	0
1085	13.9	73	13
1086	13.9	67	49
1088	14.8	62	49
1089	14.7	54	26
1091	14.6	69	29
1092	13.8	76	39
1094	13.8	63	30
1095	13.9	47	21
1096	13.2	99	0
1098	14.7	80	40
1099	14.9	73	36
1101	14.1	54	33
1102	14.8	55	16
1103	8.6	98	2
1105	14.8	83	21
1106	13.3	58	6
1108	14.8	92	0
1109	14.3	93	5
1110	8.8	80	29
1112	14.4	58	49
1113	14.9	71	0
1115	14.7	99	0
1116	14.8	81	39
1117	14.0	59	41
1119	14.8	67	26
1120	9.2	99	0
1122	10.4	97	9
1123	14.8	80	42
1125	14.3	60	40
1126	14.7	75	13
1127	7.6	89	26
1129	14.1	65	61
1130	14.8	70	18
1132	13.1	99	0
1133	14.7	85	28
1134	14.8	76	42
1136	12.9	50	37
1137	14.7	77	0
1139	12.1	91	1
1140	13.3	60	13
1141	14.6	96	2
1143	14.7	60	39
1144	8.3	98	2
1146	3.8	99	0
1147	14.8	98	5
1148	12.9	65	28
1150	13.8	63	35
1151	14.6	77	24
1153	14.8	99	0
1154	14.7	70	54
1156	13.9	46	15
1157	14.2	82	8
1158	9.3	88	12
1160	10.9	77	32
1161	14.8	98	0
1163	14.8	42	7
1164	14.7	82	14
1165	9.3	84	21
1167	14.2	67	59
1168	14.0	50	28
1170	12.6	97	0
1171	3.7	98	0
1173	8.7	97	7
1174	13.4	77	36
1175	14.3	66	47
1177	14.7	73	52
1178	13.6	99	0
1180	14.8	57	47
1181	12.5	63	60
1182	13.2	96	14
1184	8.6	99	0
1185	14.7	98	5
1187	14.8	98	7
1188	13.1	88	11
1189	14.6	58	40
1191	8.6	99	0
1192	8.6	99	0
1194	14.8	66	45
1195	12.3	63	48
1197	9.8	99	0
1198	3.4	99	0
1199	14.8	96	9
1201	14.8	98	6
1202	17.8	70	37
1204	14.7	67	24
1205	14.8	99	0
1206	14.9	59	48
1208	13.8	55	50
1209	14.7	93	4
1211	8.6	99	0
