iteration,throughput(MBs),iteration_time,time_diff,iter_persec
75,4.693798828125,188.22751188278198,11.090204954147339, 0.360693191059327
75,4.773101806640625,187.99293971061707,11.090476036071777, 0.3606755348380413
75,4.852362060546875,187.91733479499817,11.09074091911316, 0.3606729993698139
79,4.75230712890625,199.01362347602844,11.020367622375488, 0.36298869755979407
79,4.689373779296875,199.24841141700745,11.020833492279053, 0.3629603013252132
79,4.604547119140625,199.00853061676025,11.020963907241821, 0.3629567128474119
79,4.67349853515625,198.93826365470886,11.02072024345398, 0.3629680910004262
83,4.695550537109375,207.64207816123962,8.628384828567505, 0.4636215035811447
83,4.54591064453125,207.63739776611328,8.628784418106079, 0.46360033959524233
83,4.6060302734375,207.56654167175293,8.628079175949097, 0.46364538584681886
83,4.80826416015625,207.87744736671448,8.628705024719238, 0.4635941009439463
87,4.771466064453125,218.43092679977417,10.79344654083252, 0.3706123007636609
87,4.613360595703125,218.67132091522217,10.793797969818115, 0.3706056531158517
87,4.6572021484375,218.43662118911743,10.794285774230957, 0.370579596963376
87,4.686572265625,218.36101722717285,10.79427456855774, 0.3705836651818698
91,4.516802978515625,226.72661924362183,8.295419692993164, 0.4822253373744659
91,4.616217041015625,226.73197388648987,8.295288562774658, 0.48225583249113796
91,4.65592041015625,226.9667158126831,8.295174598693848, 0.48223670328527535
91,4.66317138671875,226.65583634376526,8.294607162475586, 0.4822560404256262
95,4.74954833984375,237.83856630325317,11.111804008483887, 0.3600009020827963
95,4.6748779296875,238.07860374450684,11.11157512664795, 0.3600029800661726
95,4.650030517578125,237.84395146369934,11.111929178237915, 0.35997913491070554
95,4.607598876953125,237.76840162277222,11.112465381622314, 0.3599726392561448
99,4.58385009765625,249.18605303764343,11.417415380477905, 0.35035681765082316
99,4.6674560546875,249.25727367401123,11.418640851974487, 0.35032995365438907
99,4.688189697265625,249.4973864555359,11.418706178665161, 0.3503393760685767
99,4.642633056640625,249.26271200180054,11.418267250061035, 0.3503278029569817
103,4.657098388671875,257.7602026462555,8.497254610061646, 0.47077175549501166
103,4.938519287109375,257.7550570964813,8.497607231140137, 0.47074734478851493
103,4.762933349609375,257.68404936790466,8.497607707977295, 0.4707406481378627
103,4.67330322265625,257.9951376914978,8.4976966381073, 0.4707565645522205
107,4.7423095703125,268.35366559028625,10.593324422836304, 0.3776116470975257
107,4.6952392578125,268.3486089706421,10.593419313430786, 0.3776086554523044
107,4.7027587890625,268.2784152030945,10.594237565994263, 0.3775804241350387
107,4.723175048828125,268.58977031707764,10.5944082736969, 0.37758244658752416
111,4.556292724609375,276.9346516132355,8.580920934677124, 0.46619149294979545
111,4.64100341796875,276.9296462535858,8.580731868743896, 0.4662124796112821
111,4.652886962890625,277.16974401474,8.579768657684326, 0.46626631515061706
111,4.7436767578125,276.85886549949646,8.5802321434021, 0.46621878893385305
115,4.623626708984375,287.8837454319,10.953957319259644, 0.3651826457828793
115,4.714581298828125,287.8128733634949,10.95393705368042, 0.3651791086109483
115,4.658660888671875,287.8895995616913,10.954640626907349, 0.3651568697154606
115,4.652862548828125,288.127409696579,10.957433223724365, 0.3650746935556518
119,4.872686767578125,299.3246285915375,11.434807300567627, 0.3498295903314076
119,4.77178955078125,299.2487440109253,11.4355149269104, 0.3497982707215278
119,4.758447265625,299.3197591304779,11.435954332351685, 0.34979441997828536
119,4.6425537109375,299.5606482028961,11.432983636856079, 0.34988078305218245
123,4.67633056640625,308.1148040294647,8.794798612594604, 0.4548423193379238
123,4.689544677734375,308.12019991874695,8.79534912109375, 0.4548336260782742
123,4.693798828125,308.0441439151764,8.795328617095947, 0.4548063277040039
123,4.80093994140625,308.35551166534424,8.794620990753174, 0.4548468448968099
127,4.89747314453125,319.0730776786804,10.952829837799072, 0.36522283127708294
127,4.639532470703125,319.0681622028351,10.953180074691772, 0.3652238648485775
127,4.776123046875,318.9973042011261,10.952911138534546, 0.36522546292063407
127,4.66444091796875,319.3083097934723,10.95260739326477, 0.3652519881887775
131,4.764459228515625,327.42427587509155,8.350751399993896, 0.47904369980413625
131,4.58701171875,327.4192717075348,8.350937843322754, 0.47902851743367825
131,4.679315185546875,327.3483920097351,8.351012468338013, 0.4790053627524549
131,4.65262451171875,327.66001296043396,8.351543664932251, 0.4789806924189584
135,4.79202880859375,338.73518466949463,11.310808897018433, 0.3536688065493636
135,4.69981689453125,338.6592926979065,11.310654640197754, 0.3536662940819745
135,4.799481201171875,338.73030495643616,11.310980081558228, 0.35366802372928635
135,4.808197021484375,338.9707627296448,11.310542583465576, 0.353666577385117
139,4.693878173828125,349.88613629341125,11.155755519866943, 0.3585816873704655
139,4.78057861328125,349.81534576416016,11.155786037445068, 0.358583817979153
139,4.55172119140625,349.89227271080017,11.156882524490356, 0.3585414021726812
139,4.688177490234375,350.12830924987793,11.157283544540405, 0.3585312882318305
143,4.707147216796875,358.4108748435974,8.524590730667114, 0.4692689045706404
143,4.767156982421875,358.3400001525879,8.524449348449707, 0.469260779880845
143,4.671881103515625,358.6509222984314,8.522413730621338, 0.4693770199080775
143,4.79072265625,358.4162118434906,8.523728609085083, 0.4692882264492832
147,4.80968017578125,369.42244958877563,11.01150369644165, 0.3632715436825971
147,4.66182861328125,369.66275334358215,11.011751413345337, 0.3632703480850332
147,4.62510986328125,369.3525216579437,11.012451171875, 0.3632441727633469
147,4.693902587890625,369.4288446903229,11.012285709381104, 0.36325492400898796
151,4.8654296875,377.98688197135925,8.564234018325806, 0.46709300198341447
151,4.746600341796875,378.2272140979767,8.56424617767334, 0.46709094731378276
151,4.384716796875,377.99311661720276,8.56409478187561, 0.4670985938973715
151,4.786285400390625,377.91713523864746,8.564530372619629, 0.4670734053324803
155,4.5663330078125,388.4833986759186,10.496301174163818, 0.3811140594930537
155,4.725982666015625,388.7235474586487,10.49614667892456, 0.3811163450738388
155,4.833148193359375,388.4135015010834,10.496145486831665, 0.38111448370862755
155,4.903399658203125,388.4903562068939,10.49705171585083, 0.3810814929452677
159,4.601654052734375,399.728134393692,11.24455976486206, 0.3557674134265025
159,4.736444091796875,399.96799182891846,11.244175434112549, 0.35577781716440776
159,4.7993896484375,399.7353563308716,11.24479627609253, 0.35579684573414044
159,4.620587158203125,399.65945315361023,11.245731830596924, 0.3557628417080154
163,4.564996337890625,408.3184127807617,8.34772276878357, 0.47921454727761825
163,4.584088134765625,408.0787162780762,8.347941398620605, 0.47920582817837376
163,4.740618896484375,408.0846993923187,8.348702192306519, 0.4791434076005097
163,4.592919921875,408.008677482605,8.348649024963379, 0.4791629627478084
167,4.575213623046875,419.19025588035583,11.111313819885254, 0.3600324065767419
167,4.76593017578125,419.4306209087372,11.112067461013794, 0.3599906747372603
167,4.925531005859375,419.11984610557556,11.110960960388184, 0.36001238150263587
167,4.71295166015625,419.19606757164,11.111299276351929, 0.36001069739656844
171,4.759783935546875,427.81085228919983,8.620348453521729, 0.4640434182164776
171,4.767193603515625,428.0512185096741,8.620513200759888, 0.4640460622504647
171,4.60155029296875,427.7411139011383,8.621199131011963, 0.4640054937631655
171,4.731976318359375,427.819792509079,8.623493909835815, 0.46388660132909254
175,4.6677001953125,438.99268651008606,11.181588411331177, 0.35775564352421685
175,4.56923828125,438.9219002723694,11.180593252182007, 0.3577907239326625
175,5.375335693359375,438.99902296066284,11.179030418395996, 0.3578342444904004
175,4.64114990234375,439.23431754112244,11.182852268218994, 0.3577112268580212
179,4.765655517578125,450.3468749523163,11.354044914245605, 0.3523231757120598
179,4.771466064453125,450.27682662010193,11.3547043800354, 0.3522975332644636
179,4.683624267578125,450.58785343170166,11.353325605392456, 0.35234636514365897
179,4.651544189453125,450.35366106033325,11.35440969467163, 0.35230632940190404
183,4.684991455078125,458.9828095436096,8.63567590713501, 0.4632332369061123
183,4.705743408203125,458.9119029045105,8.634995460510254, 0.4632516044543262
183,4.818524169921875,459.223436832428,8.63535213470459, 0.4632382891157274
183,4.764129638671875,458.98967027664185,8.635824918746948, 0.46322239101568313
187,4.7115478515625,470.12125635147095,11.131385087966919, 0.3593653095297775
187,4.856561279296875,470.04527974128723,11.133100271224976, 0.35930492471633974
187,4.585430908203125,470.1162986755371,11.133422136306763, 0.35931122700023876
187,4.649945068359375,470.35619378089905,11.132554531097412, 0.3593221006911352
191,4.630950927734375,478.9647147655487,8.843338966369629, 0.45234579404982994
191,4.824200439453125,478.95965051651,8.843278169631958, 0.452344793971287
191,4.777618408203125,479.20042395591736,8.84392523765564, 0.45231480586557155
191,4.749713134765625,478.88973236083984,8.844372510910034, 0.4522949176152867
195,4.695355224609375,490.0437421798706,11.083795547485352, 0.360913492406286
195,4.6880615234375,490.0501067638397,11.085338115692139, 0.3608586635022843
195,4.62633056640625,489.974139213562,11.084208011627197, 0.3609018157062052
195,4.677642822265625,490.28676652908325,11.086105346679688, 0.3608362647541838
199,4.635186767578125,500.7438614368439,10.699836254119873, 0.3738641379570991
199,4.79075927734375,500.9847059249878,10.697676658630371, 0.3739361750853749
199,4.72470703125,500.67396545410156,10.69961404800415, 0.3738730275621566
199,4.7043212890625,500.7503044605255,10.70007848739624, 0.3738612470519837
203,4.6762939453125,508.9908401966095,8.316792726516724, 0.4809833412531007
203,4.69677734375,509.06719994544983,8.316700458526611, 0.4810190304413147
203,4.67462158203125,509.0622081756592,8.318084001541138, 0.4809485535293693
203,4.55477294921875,509.30300426483154,8.31808876991272, 0.48091659682950566
207,4.566455078125,519.5044083595276,10.437077045440674, 0.3832838575994407
207,4.506402587890625,519.4994266033173,10.437016725540161, 0.38328988203587294
207,4.78480224609375,519.7398755550385,10.436659336090088, 0.3832907051567186
207,4.771514892578125,519.4291031360626,10.437933206558228, 0.38324029990445957
211,4.768646240234375,528.237354516983,8.737712383270264, 0.45781825463274073
211,4.5841552734375,528.1676480770111,8.738337516784668, 0.45778724913707247
211,4.72769775390625,528.2439649105072,8.739458084106445, 0.4577375891331325
211,4.5722412109375,528.4788653850555,8.73892617225647, 0.45777377142586
215,4.71162109375,539.6502530574799,11.41267442703247, 0.35050893442602743
215,5.111480712890625,539.6560349464417,11.41198205947876, 0.3505265466902265
215,4.85224609375,539.8909010887146,11.411760091781616, 0.3505288829197625
215,4.7892822265625,539.5800137519836,11.412111282348633, 0.35051802227980616
219,4.924066162109375,550.636342048645,10.985802412033081, 0.3641268187658437
219,4.5135498046875,550.6429975032806,10.98691463470459, 0.36409549444082795
219,4.64261474609375,550.5670065879822,10.98690938949585, 0.3641010650985529
219,4.76700439453125,550.8780920505524,10.98694372177124, 0.3641065648087126
223,4.692584228515625,557.9825668334961,7.345922231674194, 0.544576910541386
223,4.636676025390625,557.912850856781,7.345715284347534, 0.5445841580407869
223,4.65426025390625,558.2239079475403,7.345592498779297, 0.5446069977641115
223,4.704144287109375,557.989330291748,7.346043825149536, 0.5445832741890684
227,4.849163818359375,568.284793138504,10.301949739456177, 0.38831116282663186
227,4.633709716796875,568.2906851768494,10.301139831542969, 0.3883329048540618
227,4.80384521484375,568.5255575180054,10.301591873168945, 0.38832087857850606
227,4.667431640625,568.2208313941956,10.307786226272583, 0.38808638034200893
231,4.638336181640625,575.8587980270386,7.5737152099609375, 0.5281920490001771
231,4.71575927734375,575.8641746044159,7.573405981063843, 0.528225724692939
231,4.711407470703125,576.0996189117432,7.573871374130249, 0.5281755037514869
231,4.831683349609375,575.7888767719269,7.567802429199219, 0.5286105309066189
235,4.83756103515625,585.895889043808,10.036965131759644, 0.3985565866454119
235,4.5942626953125,585.9018585681915,10.037446975708008, 0.3985369224965056
235,4.77904052734375,586.1367428302765,10.03706169128418, 0.3985490975664706
235,4.742236328125,585.8316333293915,10.042548418045044, 0.398339205458732
239,4.6851806640625,596.1260957717896,9.989153861999512, 0.4004572080211761
239,4.652783203125,595.8863890171051,9.990262985229492, 0.4004340107471601
239,4.809857177734375,595.8155972957611,9.983728885650635, 0.400696381617585
239,4.6119140625,595.8922488689423,9.990306377410889, 0.40041591931239806
243,4.74364013671875,603.0912110805511,7.204668283462524, 0.5552532596756028
243,4.723114013671875,603.0207211971283,7.204915285110474, 0.5552273867967257
243,4.75693359375,603.3321180343628,7.205668926239014, 0.5551714228949389
243,4.73651123046875,603.0975482463837,7.205091953277588, 0.5552242447291855
247,4.6883056640625,613.191276550293,10.099766731262207, 0.3960815042470501
247,4.5854736328125,613.1204349994659,10.0994713306427, 0.39609367937582085
247,4.4961669921875,613.4320569038391,10.09987211227417, 0.3960709287633926
247,4.7642333984375,613.1974544525146,10.099715232849121, 0.3960691896132576
251,4.55020751953125,620.6611397266388,7.463392734527588, 0.5359870564801749
251,4.657135009765625,620.6564464569092,7.465070962905884, 0.5358774894489997
251,4.64837646484375,620.586088180542,7.465426683425903, 0.535848033831611
251,4.718865966796875,620.8971765041351,7.465041160583496, 0.5358902927839182
255,4.782000732421875,630.5597696304321,9.89829707145691, 0.40414100810600984
255,4.676239013671875,630.5548629760742,9.898239850997925, 0.40414937083639607
255,4.7643798828125,630.4842667579651,9.898091554641724, 0.40414321801392267
255,4.764068603515625,630.7958323955536,9.898438930511475, 0.4041278075735664
259,4.66749267578125,640.5330367088318,9.977946519851685, 0.4009172731467003
259,4.67645263671875,640.5393691062927,9.97941541671753, 0.4008504504928113
259,4.63394775390625,640.7752826213837,9.979259252548218, 0.4008628631083969
259,4.789129638671875,640.4684267044067,9.983957767486572, 0.40067694593476716
263,4.757000732421875,648.0293817520142,7.496110677719116, 0.5336631100080951
263,4.787701416015625,648.0347716808319,7.495192050933838, 0.533740833714909
263,4.65731201171875,648.2703466415405,7.494841575622559, 0.5337464202355402
263,4.7744873046875,647.9595980644226,7.490926027297974, 0.5340351596684727
267,4.767315673828125,658.2729082107544,10.243385076522827, 0.39053178958137824
267,4.714501953125,658.2026252746582,10.242810010910034, 0.39054458048447066
267,4.710040283203125,658.2789721488953,10.24394941329956, 0.39050726466368835
267,5.064630126953125,658.5150179862976,10.244607925415039, 0.39047613572642603
271,4.812969970703125,665.5986196994781,7.325407266616821, 0.5460961803054415
271,4.605889892578125,665.8398389816284,7.324586391448975, 0.5461580633419957
271,4.57818603515625,665.6053075790405,7.326101541519165, 0.5460575927277795
271,4.780303955078125,665.5292899608612,7.3265814781188965, 0.5460343290620808
275,4.531146240234375,675.591349363327,9.992461681365967, 0.4003319727502877
275,5.219915771484375,675.5980529785156,9.992675304412842, 0.40032027118253233
275,4.7452392578125,675.8329629898071,9.992872476577759, 0.4003183512355199
275,4.72027587890625,675.5222318172455,9.99275016784668, 0.40033020553089493
279,4.711566162109375,685.6656768321991,10.14323353767395, 0.3943844625664688
279,4.774462890625,685.7368755340576,10.14527416229248, 0.3942990964915987
279,4.774560546875,685.9770045280457,10.143962860107422, 0.39437265185337717
279,4.6293212890625,685.7424600124359,10.144157886505127, 0.39433544438872375
283,4.68087158203125,693.6407401561737,7.903697490692139, 0.5061265197439444
283,4.531231689453125,693.6459875106812,7.903311014175415, 0.5061406435629525
283,4.65736083984375,693.8818216323853,7.904749393463135, 0.5060550576711946
283,4.5781982421875,693.5710670948029,7.905043601989746, 0.5060473340754984
287,4.7028564453125,703.2130885124207,9.572292566299438, 0.4179060354972693
287,4.778839111328125,703.4545550346375,9.572649002075195, 0.41789138959041644
287,4.604461669921875,703.2199394702911,9.573660850524902, 0.41785232845006726
287,4.712823486328125,703.1439638137817,9.572691440582275, 0.4179023505029447
291,4.412567138671875,710.5359899997711,7.32262659072876, 0.5463106886880953
291,4.699896240234375,710.7770686149597,7.322288990020752, 0.5463238708969007
291,4.487359619140625,710.5426151752472,7.322570323944092, 0.5463219495637068
291,4.660186767578125,710.4665992259979,7.322418212890625, 0.5463467678242402
295,4.7876220703125,720.5286979675293,9.992429971694946, 0.40034044606757974
295,4.755328369140625,720.5340180397034,9.991304159164429, 0.40037861387639473
295,4.7248046875,720.7693183422089,9.99190354347229, 0.4003527220281865
295,4.698358154296875,720.4585907459259,9.991796970367432, 0.4003504769519024
299,4.683758544921875,730.3191342353821,9.790369272232056, 0.40859786784166247
299,4.70850830078125,730.5592427253723,9.78983473777771, 0.4086261509039845
299,4.651470947265625,730.3251340389252,9.790873765945435, 0.40856939964912725
299,4.601776123046875,730.2491118907928,9.790325403213501, 0.4085978976950475
303,4.6175048828125,737.8272955417633,7.502078294754028, 0.5332287294232282
303,4.565032958984375,737.8223178386688,7.503031492233276, 0.533185177750946
303,4.57672119140625,737.7522444725037,7.502870559692383, 0.5331750957904084
303,4.68369140625,738.0642049312592,7.504698276519775, 0.5330480110673792
307,4.60025634765625,748.2908759117126,10.468313217163086, 0.3821341194910286
307,4.638385009765625,748.5313682556152,10.466949939727783, 0.3821797853802362
307,4.69698486328125,748.2209143638611,10.468462228775024, 0.382124084207703
307,4.783258056640625,748.2972435951233,10.469809770584106, 0.3820801022887481
311,4.610467529296875,755.5149314403534,7.223761558532715, 0.5537888330053234
311,4.65745849609375,755.5203359127045,7.222899675369263, 0.5538564394993165
311,4.726171875,755.4449791908264,7.224000453948975, 0.5537614331268321
311,4.581085205078125,755.756071805954,7.224478721618652, 0.5537407250777883
315,4.6676513671875,765.2562055587769,9.741097688674927, 0.41066439880945327
315,4.67637939453125,765.1859686374664,9.740890264511108, 0.4106677160094901
315,4.666064453125,765.4973559379578,9.741054773330688, 0.41066050870677434
315,4.794915771484375,765.2628104686737,9.742231845855713, 0.41061768224195494
319,4.651544189453125,775.0003304481506,9.7438223361969, 0.4105467834268188
319,4.783148193359375,775.005693435669,9.74266004562378, 0.4106025679694277
319,4.81689453125,774.9301102161407,9.743907451629639, 0.41053834472248335
319,4.563470458984375,775.2414598464966,9.74403977394104, 0.4105327492491057
323,4.504803466796875,782.4469003677368,7.446460485458374, 0.5372212834232784
323,4.61492919921875,782.4523503780365,7.44644021987915, 0.5372416861262299
323,4.523876953125,782.376886844635,7.446546316146851, 0.5372127340161016
323,4.809716796875,782.6879594326019,7.446292877197266, 0.5372431656404997
327,4.657391357421875,792.0831830501556,9.636071681976318, 0.4151363849106288
327,4.77174072265625,792.0895104408264,9.636901140213013, 0.41510052790349145
327,4.79794921875,792.324399471283,9.636245012283325, 0.4151298621926156
327,4.677587890625,792.0141804218292,9.63720440864563, 0.41508718710363945
331,4.524029541015625,799.4612493515015,7.377767562866211, 0.5422217120140073
331,4.721746826171875,799.466789484024,7.377217769622803, 0.5422523983217121
331,4.772991943359375,799.7021412849426,7.377530097961426, 0.5422329977222435
331,4.6440673828125,799.391818523407,7.3774096965789795, 0.5422374665719608
335,4.686767578125,809.6106693744659,10.149166107177734, 0.3941517346940262
335,4.811016845703125,809.616456747055,10.149460077285767, 0.39413465089180477
335,4.682183837890625,809.540843963623,10.148834466934204, 0.39416083740044583
335,4.736407470703125,809.8531601428986,10.150813341140747, 0.3940867500682896
339,4.669024658203125,819.3335175514221,9.716837644577026, 0.41167505939361343
339,4.666070556640625,819.3283770084381,9.717414140701294, 0.41166624090500337
339,4.802362060546875,819.5687663555145,9.715377569198608, 0.411738284776884
339,4.752593994140625,819.2579827308655,9.716906309127808, 0.41167076626777294
343,4.65301513671875,826.5047597885132,7.171175718307495, 0.5578287988036145
343,4.70123291015625,826.4995963573456,7.170939922332764, 0.5578382766626772
343,4.67044677734375,826.7395021915436,7.170669317245483, 0.5578438782102543
343,4.7483154296875,826.4339592456818,7.1757214069366455, 0.5574779367580874
347,4.847784423828125,836.5594086647034,10.059492349624634, 0.3976621926275796
347,4.651361083984375,836.5654127597809,10.060590982437134, 0.39761853807094566
347,4.730596923828125,836.8002164363861,10.060614824295044, 0.39760876611646223
347,4.522564697265625,836.4908549785614,10.056649446487427, 0.3977690604427876
351,4.7332763671875,843.9799144268036,7.488842725753784, 0.534171695415954
351,4.69976806640625,844.0512733459473,7.491545915603638, 0.5340156626874943
351,4.594451904296875,844.0571920871735,7.491713762283325, 0.5339712006180072
351,4.731927490234375,844.2920842170715,7.491610527038574, 0.5339900994920523
355,4.764208984375,854.350311756134,10.298845291137695, 0.3884247173851243
355,4.733514404296875,854.2794604301453,10.299297094345093, 0.38840773976437704
355,4.65887451171875,854.5909597873688,10.2986421585083, 0.38842553572954946
355,4.655828857421875,854.3564105033875,10.299148559570312, 0.38840757790860964
359,4.714501953125,865.355872631073,11.005470514297485, 0.36348170563603877
359,4.629266357421875,865.3611295223236,11.004512310028076, 0.36349911000521834
359,4.702630615234375,865.2849950790405,11.005271434783936, 0.3634675077403479
359,4.66181640625,865.5965113639832,11.00545358657837, 0.3634718780226873
363,4.65582275390625,873.0995090007782,7.50278902053833, 0.5331813143663867
363,4.7937255859375,872.8649592399597,7.503767490386963, 0.5331329759584497
363,4.622113037109375,872.8599524497986,7.504009962081909, 0.5331265382760352
363,4.647015380859375,872.7895710468292,7.504277467727661, 0.5330824104546991
367,4.573712158203125,883.3781852722168,10.518034934997559, 0.3803278911501399
367,4.654376220703125,883.3841576576233,10.519068241119385, 0.38028008944184977
367,5.048394775390625,883.3082456588745,10.51849102973938, 0.3803108294318936
367,4.77742919921875,883.6192672252655,10.51945948600769, 0.38028131342945815
371,4.745263671875,891.1794748306274,7.795023202896118, 0.5131934158777863
371,4.51102294921875,891.1744930744171,7.796024322509766, 0.5131381965190918
371,4.70418701171875,891.4152102470398,7.795767784118652, 0.5131463107283115
371,4.749542236328125,891.1048271656036,7.796508312225342, 0.5130925922182377
375,4.6340087890625,901.2446115016937,10.069898128509521, 0.3972505228629922
