iteration,throughput(MBs),iteration_time,time_diff,iter_persec
6,28.0,157.44225645065308,5.53141450881958, 1.084799488934567
6,28.0,157.44487500190735,5.52937388420105, 1.0852108181001288
13,28.0,162.9715654850006,5.52172589302063, 1.2677719609445033
13,28.0,162.95970129966736,5.521777391433716, 1.2677572901339724
13,28.0,162.96479153633118,5.521878957748413, 1.2677616694448488
13,28.0,162.96749067306519,5.5220537185668945, 1.267739280536051
20,28.0,168.4781882762909,5.518429756164551, 1.2685225410417749
20,28.0,168.4901089668274,5.518508434295654, 1.2685057702287228
20,28.0,168.48326563835144,5.518438816070557, 1.2685360785901336
20,28.0,168.4859185218811,5.5183656215667725, 1.2685660595334247
6,28.0,173.99032545089722,5.51194953918457, 1.0885892760186162
6,28.0,174.00236201286316,5.511998653411865, 1.0885975166081927
6,28.0,173.99549341201782,5.511995315551758, 1.0886042504397315
6,28.0,173.9983847141266,5.5095391273498535, 1.0891331869979803
13,28.0,179.51061034202576,5.508214473724365, 1.2708842467572032
13,28.0,179.49875593185425,5.508385181427002, 1.2708519007766794
13,28.0,179.5038502216339,5.508328437805176, 1.2708900229984208
13,28.0,179.50662350654602,5.508193492889404, 1.2709456426364043
20,28.0,185.24962091445923,5.738976955413818, 1.2197966820511605
20,28.0,185.2377200126648,5.738900899887085, 1.2198078312484655
20,28.0,185.24284505844116,5.738958835601807, 1.2198230857076953
20,28.0,185.245751619339,5.739046096801758, 1.2198492370968994
6,28.0,191.00264644622803,5.764559268951416, 1.0409081931662159
6,28.0,191.01455545425415,5.764585256576538, 1.0409028114416559
6,28.0,191.0079309940338,5.764834642410278, 1.0408831793822457
6,28.0,191.01055598258972,5.76268196105957, 1.0412707050510381
13,28.0,196.55304050445557,5.538451194763184, 1.2639470198424612
13,28.0,196.54116940498352,5.5384840965271, 1.2639414697775735
13,28.0,196.54624581336975,5.538241147994995, 1.2640068765807282
13,28.0,196.54892992973328,5.538316488265991, 1.2640172160460776
20,28.0,202.05907702445984,5.51787805557251, 1.268670866945655
20,28.0,202.07098126411438,5.517908573150635, 1.2686611638584553
20,28.0,202.06423830986023,5.517964839935303, 1.2686674132874356
20,28.0,202.06676721572876,5.517730951309204, 1.268738354104368
6,28.0,207.57083821296692,5.511497259140015, 1.0886809654919116
6,28.0,207.58283114433289,5.511582851409912, 1.0886815306521194
6,28.0,207.57848811149597,5.509872198104858, 1.0890201199670115
6,28.0,207.57609629631042,5.511626482009888, 1.0886927868818135
13,28.0,213.0776607990265,5.494798421859741, 1.2739931657680916
13,28.0,213.07075476646423,5.494599342346191, 1.2740423125138398
13,28.0,213.07332587242126,5.494776010513306, 1.2740078706960547
13,28.0,213.06594944000244,5.495078086853027, 1.273943083109324
20,28.0,218.93315768241882,5.867178201675415, 1.2704325972890316
20,28.0,218.94518089294434,5.867471694946289, 1.2703906546732389
20,28.0,218.94078826904297,5.867419958114624, 1.2704044520039526
20,28.0,218.93832516670227,5.8675315380096436, 1.2703881261112602
6,28.0,224.43100428581238,5.4854350090026855, 1.093864116576843
6,28.0,224.4191496372223,5.485794305801392, 1.0937951314258414
6,28.0,224.42664337158203,5.483165502548218, 1.0943250807443272
6,28.0,224.4249620437622,5.486292600631714, 1.0937779696903251
13,28.0,229.92975401878357,5.498663663864136, 1.2730891334120917
13,28.0,229.9254505634308,5.498733997344971, 1.2730905134790471
13,28.0,229.92295861244202,5.497911214828491, 1.2732869551279327
13,28.0,229.91826248168945,5.499058485031128, 1.2730619191029913
20,28.0,235.44082736968994,5.5110368728637695, 1.2702393434587178
20,28.0,235.43646717071533,5.510991334915161, 1.2702520383649054
20,28.0,235.42916917800903,5.510830640792847, 1.2703172754997667
20,28.0,235.43428564071655,5.511298656463623, 1.2702242308060048
6,28.0,240.95173406600952,5.5106470584869385, 1.0888476189804523
6,28.0,240.9474310874939,5.509129762649536, 1.0891618463149255
6,28.0,240.9450340270996,5.510379791259766, 1.0889306350315235
6,28.0,240.94035959243774,5.510960578918457, 1.0888455460968967
13,28.0,246.4407298564911,5.488950729370117, 1.2753466106356406
13,28.0,246.43637585639954,5.488922595977783, 1.2753609036257492
13,28.0,246.43411111831665,5.489038705825806, 1.2753685488449906
13,28.0,246.42988204956055,5.489480495452881, 1.2753637290221826
20,28.0,251.93909096717834,5.498327255249023, 1.2731740407015835
20,28.0,251.92730975151062,5.497362852096558, 1.2734135866651972
20,28.0,251.9350962638855,5.498643636703491, 1.2731581956339537
20,28.0,251.93274474143982,5.498587131500244, 1.2731897757409143
6,28.0,257.71376156806946,5.774459362030029, 1.0391031460568658
6,28.0,257.7094819545746,5.77223801612854, 1.0395173426832995
6,28.0,257.7020435333252,5.774483680725098, 1.0391153311708825
6,28.0,257.7072067260742,5.773952007293701, 1.0392322198103427
13,28.0,263.21399426460266,5.5001983642578125, 1.2727362657031713
13,28.0,263.2096827030182,5.500163555145264, 1.2727560727669969
13,28.0,263.20230317115784,5.500230550765991, 1.272756569330836
13,28.0,263.20781683921814,5.500564813613892, 1.27277356308241
20,28.0,268.7235243320465,5.509474515914917, 1.2706074338260276
20,28.0,268.71162390708923,5.509275436401367, 1.2706573645374146
20,28.0,268.71663665771484,5.508777856826782, 1.2707761032115004
20,28.0,268.7192339897156,5.509485721588135, 1.2706201910794974
6,28.0,274.22166872024536,5.4978928565979, 1.0914122008125757
6,28.0,274.2147765159607,5.497793197631836, 1.0914370040065897
6,28.0,274.2098205089569,5.497880458831787, 1.0914223302250898
6,28.0,274.21739506721497,5.49633264541626, 1.0917257317294522
13,28.0,279.72683000564575,5.50511360168457, 1.271611695831462
13,28.0,279.7224533557892,5.505019664764404, 1.2716343869575233
13,28.0,279.71507716178894,5.505223989486694, 1.2715950635301023
13,28.0,279.7203423976898,5.505539178848267, 1.271566426149944
20,28.0,285.2359800338745,5.509113073348999, 1.2706928903181718
20,28.0,285.231595993042,5.509116888046265, 1.2706960250412584
20,28.0,285.2241311073303,5.5090227127075195, 1.2707195084587526
20,28.0,285.22950887680054,5.509103775024414, 1.2707429927442448
6,28.0,290.7374496459961,5.50115966796875, 1.0907293726164509
6,28.0,290.7308142185211,5.500749826431274, 1.090841329070674
6,28.0,290.73333168029785,5.500054836273193, 1.0909796516089092
6,28.0,290.72594952583313,5.501538991928101, 1.0907062560931708
12,24.0,296.0152430534363,5.277752161026001, 1.1368991358403837
12,24.0,296.0034170150757,5.2774341106414795, 1.136972021645359
12,24.0,296.0111722946167,5.277799844741821, 1.1369347814301463
12,24.0,296.0087821483612,5.277951717376709, 1.1369257927781713
19,28.0,301.55731868743896,5.542011976242065, 1.2631613546933447
19,28.0,301.5504012107849,5.541552543640137, 1.2632652709109182
19,28.0,301.5455095767975,5.5420215129852295, 1.2631745606701472
19,28.0,301.55318117141724,5.5419838428497314, 1.2631954842851378
6,28.0,307.8705327510834,5.5203940868377686, 1.0869229590131815
6,28.0,307.8588647842407,5.520600318908691, 1.0869131946077568
6,28.0,307.8666524887085,5.518952131271362, 1.0872861504759082
6,28.0,307.8643000125885,5.5210278034210205, 1.086871275379762
13,28.0,313.39631819725037,5.52573037147522, 1.2668527902332634
13,28.0,313.38941764831543,5.525040149688721, 1.2670153791952061
13,28.0,313.3846354484558,5.525721788406372, 1.2668788104094353
13,28.0,313.39222264289856,5.525542736053467, 1.2669311273178245
20,28.0,318.88148188591003,5.496789216995239, 1.2735362107578727
20,28.0,318.8933906555176,5.49704122543335, 1.2734796460800355
20,28.0,318.8865087032318,5.497058391571045, 1.2734841202514235
20,28.0,318.8894114494324,5.4971630573272705, 1.2735083144635735
6,28.0,324.7506432533264,5.856951475143433, 1.0897873531384783
6,28.0,324.73882842063904,5.857031345367432, 1.0897818316517365
6,28.0,324.7463757991791,5.853555202484131, 1.0904804369925305
6,28.0,324.7442820072174,5.857497930526733, 1.0897698450269409
12,24.0,329.7771575450897,5.030742406845093, 1.1927392638852414
12,24.0,329.7696633338928,5.030800819396973, 1.1927251880524556
12,24.0,329.7815718650818,5.030836582183838, 1.1927176697718649
12,24.0,329.77532839775085,5.030919075012207, 1.1928008283591873
19,28.0,335.2961654663086,5.526453256607056, 1.2666921557151338
19,28.0,335.30808782577515,5.526468515396118, 1.2666909534327433
19,28.0,335.30371260643005,5.526505470275879, 1.2666882209812529
19,28.0,335.30210638046265,5.5267369747161865, 1.2667779061952462
6,28.0,341.60970306396484,5.5165855884552, 1.0876780720086299
6,28.0,341.60535979270935,5.515016078948975, 1.0879978805379829
6,28.0,341.5978653430939,5.516618013381958, 1.087681832815918
6,28.0,341.6029517650604,5.516650199890137, 1.0876921751700606
13,28.0,347.1040439605713,5.506115436553955, 1.2713715059520365
13,28.0,347.111567735672,5.50614333152771, 1.2713712857370258
13,28.0,347.1160213947296,5.506270885467529, 1.271351026282383
13,28.0,347.10939741134644,5.506418943405151, 1.2713485489477234
20,28.0,352.6494643688202,5.533390998840332, 1.2651157403497426
20,28.0,352.6450788974762,5.53347373008728, 1.2651024392413073
20,28.0,352.6376037597656,5.533525228500366, 1.265095189164731
20,28.0,352.6430184841156,5.53353214263916, 1.2651419617965851
6,28.0,358.1715669631958,5.5218541622161865, 1.08664596212948
6,28.0,358.1597030162811,5.52178168296814, 1.0866592877871397
6,28.0,358.164733171463,5.52140474319458, 1.0867465695408016
6,28.0,358.16733026504517,5.520615339279175, 1.086921738452909
12,24.0,363.48755073547363,5.327798843383789, 1.1262184376037685
12,24.0,363.49944734573364,5.327822923660278, 1.1262181856017508
12,24.0,363.49504470825195,5.327678918838501, 1.1262486282615556
12,24.0,363.4925355911255,5.3277716636657715, 1.126229878614161
19,28.0,369.0101115703583,5.522494554519653, 1.2676004212767011
19,28.0,369.02204394340515,5.522543907165527, 1.2675977943549142
19,28.0,369.0176577568054,5.522492170333862, 1.2676138296929387
19,28.0,369.015273809433,5.522684574127197, 1.2675824161353904
6,28.0,375.30704951286316,5.49787974357605, 1.09138479554086
6,28.0,375.31145215034485,5.499847650527954, 1.0909942661924108
6,28.0,375.29960918426514,5.49998140335083, 1.0909771922352887
6,28.0,375.30515813827515,5.5004260540008545, 1.0909476333237196
13,28.0,380.8270146846771,5.515502691268921, 1.269225066255767
13,28.0,380.8151662349701,5.515511989593506, 1.2692322540078882
13,28.0,380.8201582431793,5.514965772628784, 1.269350671596418
13,28.0,380.8227388858795,5.515627384185791, 1.269223584820792
20,28.0,386.3513536453247,5.524271726608276, 1.2672136695503564
20,28.0,386.3394584655762,5.524252891540527, 1.267216240185807
20,28.0,386.3469560146332,5.524187326431274, 1.2672310625638656
20,28.0,386.3444502353668,5.524257183074951, 1.267220506369784
6,28.0,391.8609676361084,5.521191835403442, 1.0867706918099989
6,28.0,391.87292194366455,5.521251916885376, 1.0867661864021305
6,28.0,391.86859464645386,5.519885778427124, 1.087053903495063
6,28.0,391.8661320209503,5.5213446617126465, 1.0867666557137072
13,28.0,397.7546064853668,5.88163948059082, 1.1902014257140194
13,28.0,397.74272561073303,5.881681203842163, 1.1901879645604432
13,28.0,397.74771308898926,5.881542444229126, 1.1902269979196658
13,28.0,397.7509346008301,5.882314682006836, 1.190133881776199
19,24.0,402.85826349258423,5.103605508804321, 1.175715250856436
19,24.0,402.8463833332062,5.103603363037109, 1.1757146466496335
19,24.0,402.8538875579834,5.1029212474823, 1.1758758820357327
19,24.0,402.8515625,5.103793382644653, 1.1756884466428945
6,28.0,409.163122177124,5.516538858413696, 1.0876864398402888
6,28.0,409.1562271118164,5.516322374343872, 1.087733358494673
6,28.0,409.15138602256775,5.516664743423462, 1.087676003575707
6,28.0,409.1604599952698,5.516716480255127, 1.0876908118484874
13,28.0,414.6697733402252,5.506620168685913, 1.2712616281395825
13,28.0,414.6653823852539,5.504887104034424, 1.2716543249745238
13,28.0,414.6578879356384,5.506453514099121, 1.2712922334775165
13,28.0,414.66298627853394,5.506699085235596, 1.2712627290254688
20,28.0,420.16857409477234,5.510627031326294, 1.2703345339586503
20,28.0,420.17607855796814,5.5106353759765625, 1.270334588922644
20,28.0,420.1804852485657,5.5106658935546875, 1.2703265092665719
20,28.0,420.1736071109772,5.510594367980957, 1.2703525624037424
6,28.0,425.6685719490051,5.490785837173462, 1.0928043890346566
6,28.0,425.6729874610901,5.492157220840454, 1.0925340624816986
6,28.0,425.66606855392456,5.492103338241577, 1.0925434063940849
6,28.0,425.6611068248749,5.492249250411987, 1.0925171300121843
12,24.0,430.68707966804504,5.025925874710083, 1.1938627265537118
12,24.0,430.6989812850952,5.025953531265259, 1.1938554771052916
12,24.0,430.6922209262848,5.026105880737305, 1.19384290405195
12,24.0,430.69473457336426,5.0261077880859375, 1.193841884626799
19,28.0,436.2143232822418,5.519550561904907, 1.2682732168257826
19,28.0,436.20684146881104,5.519718647003174, 1.2682376618637414
19,28.0,436.2188000679016,5.519769668579102, 1.2682353609949695
19,28.0,436.21196722984314,5.519721984863281, 1.2682442906037805
6,28.0,442.52240657806396,5.518423557281494, 1.0873112832471319
6,28.0,442.51055812835693,5.518466949462891, 1.0873016527956174
6,28.0,442.51805877685547,5.516345739364624, 1.0877311958224192
6,28.0,442.51565289497375,5.51853609085083, 1.087296673214428
13,28.0,448.0264117717743,5.5083253383636475, 1.2708646079298056
13,28.0,448.03082752227783,5.508386611938477, 1.2708531109707908
13,28.0,448.0190703868866,5.50847864151001, 1.2708422743146972
13,28.0,448.0241746902466,5.508455991744995, 1.2708709891068737
20,28.0,453.5290894508362,5.509986877441406, 1.2704836687738892
20,28.0,453.54098558425903,5.510130405426025, 1.2704550814303635
20,28.0,453.53664922714233,5.510183334350586, 1.2704529924057013
20,28.0,453.5341742038727,5.509937524795532, 1.270513961766784
6,28.0,459.06575632095337,5.527045011520386, 1.0856254097654168
6,28.0,459.0583121776581,5.528966665267944, 1.0852591146490305
6,28.0,459.07026410102844,5.528943300247192, 1.08527123626006
6,28.0,459.06367921829224,5.52918004989624, 1.0852657136392152
13,28.0,464.5672640800476,5.508918523788452, 1.2707092790413907
13,28.0,464.57916927337646,5.508875131607056, 1.2707278681049086
13,28.0,464.5723328590393,5.508603811264038, 1.2707988745341758
13,28.0,464.57504868507385,5.509213447570801, 1.2707145037232292
20,28.0,470.0703036785126,5.503005743026733, 1.2720995131034345
20,28.0,470.07779812812805,5.502714395523071, 1.2721655464928117
20,28.0,470.0822641849518,5.503061771392822, 1.2720996784539447
20,28.0,470.07562255859375,5.503220796585083, 1.2720851277735916
6,28.0,475.58257126808167,5.51192831993103, 1.088594032000805
6,28.0,475.5945088863373,5.511946678161621, 1.0885964806415038
6,28.0,475.590149641037,5.508934020996094, 1.0892000767976688
6,28.0,475.58769369125366,5.511794805526733, 1.0886385330555899
13,28.0,481.10966968536377,5.5194666385650635, 1.2683066370205602
13,28.0,481.1021828651428,5.519577741622925, 1.268274257756094
13,28.0,481.1140899658203,5.519518136978149, 1.2682984735645157
13,28.0,481.1075863838196,5.519864082336426, 1.268273435968864
20,28.0,486.6152594089508,5.5130274295806885, 1.2697718421104416
20,28.0,486.62720131874084,5.513068914413452, 1.2697650326485181
20,28.0,486.62281799316406,5.513097047805786, 1.2697626164053912
20,28.0,486.6205327510834,5.512887716293335, 1.2698404350378243
6,28.0,492.12917971611023,5.504648208618164, 1.0900334228432338
6,28.0,492.1335868835449,5.506110668182373, 1.0897448344148728
6,28.0,492.12178897857666,5.506333351135254, 1.0897109067591777
6,28.0,492.1269443035126,5.50616192817688, 1.0897592271740375
13,28.0,497.63208627700806,5.5028722286224365, 1.272134733732659
13,28.0,497.6364951133728,5.502875804901123, 1.2721346786127796
13,28.0,497.6246180534363,5.502779245376587, 1.2721610815817832
13,28.0,497.6296317577362,5.502603054046631, 1.272205897480584
20,28.0,503.5667314529419,5.934603214263916, 1.1795620710094878
20,28.0,503.57114028930664,5.934608459472656, 1.1795622131785048
20,28.0,503.55943489074707,5.934786081314087, 1.179545863966172
20,28.0,503.5644037723541,5.93474268913269, 1.1795583746270708
5,24.0,508.6530337333679,5.093237400054932, 0.9817499498861636
5,24.0,508.6605427265167,5.092350006103516, 0.9819239360487501
5,24.0,508.65803265571594,5.093273162841797, 0.9817471923456795
5,24.0,508.66500449180603,5.093576669692993, 0.9816953075135442
12,28.0,514.1654305458069,5.512362957000732, 1.2699116718863586
12,28.0,514.173041343689,5.5124351978302, 1.2699081016150426
12,28.0,514.1775019168854,5.512472867965698, 1.269906234096505
12,28.0,514.1706249713898,5.512533664703369, 1.2698958529906457
19,28.0,519.6713943481445,5.505907773971558, 1.2714226529547046
19,28.0,519.6834070682526,5.505855083465576, 1.271464553619583
19,28.0,519.6790285110474,5.505949258804321, 1.271441593254876
19,28.0,519.6767911911011,5.50612735748291, 1.2714464385385862
6,28.0,525.9636301994324,5.499436140060425, 1.0910683856583898
6,28.0,525.9680471420288,5.500864028930664, 1.0907879483169387
6,28.0,525.9561531543732,5.500946521759033, 1.090771589982134
6,28.0,525.9613809585571,5.5010986328125, 1.0907720154817373
13,28.0,531.4939451217651,5.5258567333221436, 1.2668512596679509
13,28.0,531.482054233551,5.525856018066406, 1.2668496197806487
13,28.0,531.4895784854889,5.5258948802948, 1.2668498930949041
13,28.0,531.4873728752136,5.525949239730835, 1.266864214926892
20,28.0,537.1661434173584,5.6721720695495605, 1.2341472252195373
20,28.0,537.1617534160614,5.67214822769165, 1.2341526723429315
20,28.0,537.1592452526093,5.671844482421875, 1.2342212583343728
20,28.0,537.1543703079224,5.672282457351685, 1.2341440607223133
5,24.0,542.2035531997681,5.0489630699157715, 0.9903586108651136
5,24.0,542.2111670970917,5.0477471351623535, 0.9906198360243852
5,24.0,542.2155747413635,5.049190044403076, 0.9903326549314377
5,24.0,542.2087054252625,5.04918098449707, 0.9903449078332919
12,28.0,547.7119843959808,5.49637508392334, 1.2736275865838493
12,28.0,547.7075817584991,5.496382474899292, 1.2736262606014501
12,28.0,547.7001113891602,5.496458292007446, 1.2736193544877579
12,28.0,547.7051920890808,5.496461391448975, 1.2736259291062815
19,28.0,553.2017378807068,5.501560926437378, 1.2724198225155439
19,28.0,553.2092485427856,5.501610994338989, 1.2724150800985268
19,28.0,553.2137043476105,5.501690149307251, 1.2724101722855798
19,28.0,553.2068929672241,5.5016608238220215, 1.2724305206558433
6,28.0,559.4906711578369,5.500439882278442, 1.0908724899592301
6,28.0,559.5025744438171,5.500386714935303, 1.090883602391083
6,28.0,559.4981718063354,5.498908042907715, 1.0911770998108399
6,28.0,559.4958579540253,5.500593900680542, 1.0908619451800543
13,28.0,564.995973110199,5.497767448425293, 1.2733006497794892
13,28.0,565.0004267692566,5.497818946838379, 1.2732940785187943
13,28.0,564.9885773658752,5.497874736785889, 1.2732809362008801
13,28.0,564.9938066005707,5.497911691665649, 1.2733112522926875
20,28.0,570.5016555786133,5.505648374557495, 1.2714647188050674
20,28.0,570.506058216095,5.505573749542236, 1.2714820084564444
20,28.0,570.4991641044617,5.505300760269165, 1.2715506210713816
20,28.0,570.4942157268524,5.505611181259155, 1.2714775483421366
6,28.0,576.0112435817719,5.516816139221191, 1.087648362545305
6,28.0,576.0187635421753,5.515491485595703, 1.0879131724571451
6,28.0,576.0162465572357,5.516826391220093, 1.08764996079791
6,28.0,576.0232076644897,5.516876697540283, 1.087633555428339
13,28.0,581.5060405731201,5.487241983413696, 1.2757290862052357
13,28.0,581.5104579925537,5.487217903137207, 1.2757380662198157
13,28.0,581.4985928535461,5.487330675125122, 1.2757158935736048
13,28.0,581.5042848587036,5.488016366958618, 1.2756641788716696
20,28.0,587.0096442699432,5.511004209518433, 1.2702526428905772
20,28.0,587.0171756744385,5.5110695362091064, 1.2702448940141875
20,28.0,587.0215947628021,5.511102199554443, 1.2702328037575883
20,28.0,587.0147659778595,5.510396480560303, 1.2704072554822854
6,28.0,592.5042102336884,5.494210243225098, 1.0921199604480214
6,28.0,592.5116925239563,5.49291205406189, 1.0923834910122332
6,28.0,592.5161316394806,5.494181394577026, 1.0921380655133794
6,28.0,592.5092344284058,5.494168996810913, 1.0921426629684754
13,28.0,598.007976770401,5.5037147998809814, 1.271927351430782
13,28.0,598.0154769420624,5.503719806671143, 1.271929831021653
13,28.0,598.0129628181458,5.503700494766235, 1.2719350657452397
13,28.0,598.0199077129364,5.50374174118042, 1.2719272963288726
20,28.0,603.5101788043976,5.502169847488403, 1.272285449342958
20,28.0,603.5221033096313,5.502141952514648, 1.2722976338400576
20,28.0,603.5151870250702,5.502190589904785, 1.2722864417367068
20,28.0,603.5177102088928,5.502199172973633, 1.2722861660716211
5,24.0,608.8868787288666,5.367402076721191, 0.9315799872919844
5,24.0,608.8912813663483,5.368887662887573, 0.9313222080444331
5,24.0,608.8795323371887,5.369165897369385, 0.9312931335764792
5,24.0,608.8845510482788,5.369073867797852, 0.9313105863110019
