iteration,throughput(MBs),iteration_time,time_diff,iter_persec
12,24.0,182.5159411430359,5.174683332443237, 1.1595914703861832
19,28.0,188.03852581977844,5.515125036239624, 1.2692999106565477
19,28.0,188.03374314308167,5.515108346939087, 1.2693074285071977
19,28.0,188.04152727127075,5.515361547470093, 1.2692659442517138
19,28.0,188.03102660179138,5.515026330947876, 1.269352866755668
6,28.0,193.57114362716675,5.53101110458374, 1.084837179957107
6,28.0,193.5664165019989,5.53240966796875, 1.0845679290080983
6,28.0,193.5741286277771,5.532208204269409, 1.0846236477019833
6,28.0,193.56380772590637,5.532430648803711, 1.0846047157922283
13,28.0,199.08454394340515,5.513355255126953, 1.269702652590154
13,28.0,199.0797393321991,5.51329231262207, 1.2697167095331134
13,28.0,199.08742761611938,5.513254404067993, 1.2697327436136636
13,28.0,199.07723212242126,5.513375520706177, 1.2697499312798417
6,28.0,209.38725447654724,5.542840480804443, 1.0825341490379397
6,28.0,209.39009714126587,5.5445168018341064, 1.0822167528548579
6,28.0,209.37977242469788,5.544693231582642, 1.0822044201517969
6,28.0,209.38278341293335,5.544741868972778, 1.0822073055137398
12,24.0,214.52955555915833,5.142234563827515, 1.1668731096602245
12,24.0,214.53241658210754,5.142282724380493, 1.1668700797971117
12,24.0,214.52218532562256,5.142356634140015, 1.1668903152526975
12,24.0,214.52518248558044,5.142344236373901, 1.1669156917223293
18,24.0,219.6057004928589,5.073247194290161, 1.1827599152595425
18,24.0,219.59812211990356,5.072889804840088, 1.1828516427821338
18,24.0,219.60294342041016,5.073347568511963, 1.1827371245666924
18,24.0,219.5953185558319,5.073076486587524, 1.1828124483726203
6,28.0,225.9276180267334,5.535739183425903, 1.0839446627003013
6,28.0,225.93245673179626,5.5338873863220215, 1.0843142289296077
6,28.0,225.9352731704712,5.535790205001831, 1.0839393870087366
6,28.0,225.9247705936432,5.53563380241394, 1.083978045479068
13,28.0,231.47608041763306,5.540769338607788, 1.2634615191793355
13,28.0,231.46554899215698,5.540709018707275, 1.2634799511651635
13,28.0,231.46847558021545,5.540797472000122, 1.2634560277477145
13,28.0,231.47330403327942,5.540811061859131, 1.263459507461221
6,28.0,241.75813722610474,5.543099880218506, 1.0824923340846082
6,28.0,241.75534081459045,5.541536808013916, 1.0827967071322062
6,28.0,241.75065231323242,5.543245553970337, 1.0824765495468114
6,28.0,241.74783420562744,5.543331861495972, 1.0824692860203573
13,28.0,247.28409004211426,5.525904655456543, 1.2668269351085402
13,28.0,247.27651977539062,5.525831460952759, 1.2668466679942034
13,28.0,247.2814178466797,5.52604341506958, 1.266809553186655
13,28.0,247.27389240264893,5.526005029678345, 1.2668344783551313
19,24.0,252.45792150497437,5.173786401748657, 1.1597524289600585
19,24.0,252.45514822006226,5.173700571060181, 1.1597777631635766
19,24.0,252.45048642158508,5.173935413360596, 1.159745748183639
19,24.0,252.4485058784485,5.174553871154785, 1.159764080418307
6,28.0,269.23905324935913,5.5522754192352295, 1.080685879185293
6,28.0,269.22862577438354,5.568788290023804, 1.0774922094704718
6,28.0,269.23167514801025,5.5890793800354, 1.073591349436463
6,28.0,269.2364799976349,5.522585391998291, 1.0865171799229079
13,28.0,274.76714158058167,5.528045415878296, 1.2663322833661468
13,28.0,274.7643370628357,5.527808666229248, 1.2663870677944593
13,28.0,274.7596664428711,5.527943849563599, 1.26636565596808
13,28.0,274.756858587265,5.528190851211548, 1.2663244183936615
